techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
LQHtransmission669_to_LQHtransmission690_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission690,LQHtransmission669
LQHtransmission690_to_LQHtransmission198_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission198,LQHtransmission690
LQHtransmission198_to_LQHtransmission667_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission667,LQHtransmission198
LQHtransmission667_to_LQHtransmission635_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission635,LQHtransmission667
LQHtransmission635_to_LQHtransmission426_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission426,LQHtransmission635
LQHtransmission426_to_LQHtransmission745_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission745,LQHtransmission426
LQHtransmission745_to_LQHtransmission815_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission815,LQHtransmission745
LQHtransmission815_to_LQHtransmission778_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission778,LQHtransmission815
LQHtransmission778_to_LQHtransmission48_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission48,LQHtransmission778
LQHtransmission48_to_LQHtransmission157_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission157,LQHtransmission48
LQHtransmission157_to_LQHtransmission472_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission472,LQHtransmission157
LQHtransmission472_to_LQHtransmission848_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission848,LQHtransmission472
LQHtransmission848_to_LQHtransmission537_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission537,LQHtransmission848
LQHtransmission537_to_LQHtransmission776_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission776,LQHtransmission537
LQHtransmission776_to_LQHtransmission369_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission369,LQHtransmission776
LQHtransmission369_to_LQHtransmission748_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission748,LQHtransmission369
LQHtransmission748_to_LQHtransmission567_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission567,LQHtransmission748
LQHtransmission567_to_LQHtransmission647_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission647,LQHtransmission567
LQHtransmission617_to_LQHtransmission932_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission932,LQHtransmission617
LQHtransmission932_to_LQHtransmission212_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission212,LQHtransmission932
LQHtransmission212_to_LQHtransmission507_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission507,LQHtransmission212
LQHtransmission507_to_LQHtransmission194_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission194,LQHtransmission507
LQHtransmission194_to_LQHtransmission796_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission796,LQHtransmission194
LQHtransmission796_to_LQHtransmission474_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission474,LQHtransmission796
LQHtransmission474_to_LQHtransmission777_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission777,LQHtransmission474
LQHtransmission352_to_LQHtransmission912_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission912,LQHtransmission352
LQHtransmission912_to_LQHtransmission266_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission266,LQHtransmission912
LQHtransmission266_to_LQHtransmission126_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission126,LQHtransmission266
LQHtransmission126_to_LQHtransmission580_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission580,LQHtransmission126
LQHtransmission580_to_LQHtransmission399_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission399,LQHtransmission580
LQHtransmission399_to_LQHtransmission146_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission146,LQHtransmission399
LQHtransmission146_to_LQHtransmission220_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission220,LQHtransmission146
LQHtransmission220_to_LQHtransmission228_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission228,LQHtransmission220
LQHtransmission228_to_LQHtransmission351_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission351,LQHtransmission228
LQHtransmission351_to_LQHtransmission3_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission3,LQHtransmission351
LQHtransmission3_to_LQHtransmission600_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission600,LQHtransmission3
LQHtransmission352_to_LQHtransmission526_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission526,LQHtransmission352
LQHtransmission526_to_LQHtransmission122_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission122,LQHtransmission526
LQHtransmission122_to_LQHtransmission822_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission822,LQHtransmission122
LQHtransmission822_to_LQHtransmission684_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission684,LQHtransmission822
LQHtransmission684_to_LQHtransmission1025_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1025,LQHtransmission684
LQHtransmission1025_to_LQHtransmission418_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission418,LQHtransmission1025
LQHtransmission418_to_LQHtransmission237_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission237,LQHtransmission418
LQHtransmission237_to_LQHtransmission170_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission170,LQHtransmission237
LQHtransmission170_to_LQHtransmission572_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission572,LQHtransmission170
LQHtransmission572_to_LQHtransmission499_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission499,LQHtransmission572
LQHtransmission499_to_LQHtransmission276_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission276,LQHtransmission499
LQHtransmission276_to_LQHtransmission884_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission884,LQHtransmission276
LQHtransmission884_to_LQHtransmission255_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission255,LQHtransmission884
LQHtransmission255_to_LQHtransmission91_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission91,LQHtransmission255
LQHtransmission91_to_LQHtransmission26_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission26,LQHtransmission91
LQHtransmission26_to_LQHtransmission910_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission910,LQHtransmission26
LQHtransmission910_to_LQHtransmission788_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission788,LQHtransmission910
LQHtransmission788_to_LQHtransmission372_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission372,LQHtransmission788
LQHtransmission372_to_LQHtransmission377_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission377,LQHtransmission372
LQHtransmission377_to_LQHtransmission72_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission72,LQHtransmission377
LQHtransmission72_to_LQHtransmission832_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission832,LQHtransmission72
LQHtransmission832_to_LQHtransmission592_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission592,LQHtransmission832
LQHtransmission592_to_LQHtransmission127_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission127,LQHtransmission592
LQHtransmission127_to_LQHtransmission681_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission681,LQHtransmission127
LQHtransmission681_to_LQHtransmission828_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission828,LQHtransmission681
LQHtransmission828_to_LQHtransmission887_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission887,LQHtransmission828
LQHtransmission887_to_LQHtransmission400_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission400,LQHtransmission887
LQHtransmission400_to_LQHtransmission623_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission623,LQHtransmission400
LQHtransmission623_to_LQHtransmission422_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission422,LQHtransmission623
LQHtransmission422_to_LQHtransmission52_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission52,LQHtransmission422
LQHtransmission52_to_LQHtransmission156_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission156,LQHtransmission52
LQHtransmission156_to_LQHtransmission703_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission703,LQHtransmission156
LQHtransmission703_to_LQHtransmission916_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission916,LQHtransmission703
LQHtransmission916_to_LQHtransmission424_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission424,LQHtransmission916
LQHtransmission424_to_LQHtransmission983_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission983,LQHtransmission424
LQHtransmission983_to_LQHtransmission42_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission42,LQHtransmission983
LQHtransmission42_to_LQHtransmission569_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission569,LQHtransmission42
LQHtransmission569_to_LQHtransmission841_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission841,LQHtransmission569
LQHtransmission841_to_LQHtransmission657_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission657,LQHtransmission841
LQHtransmission657_to_LQHtransmission64_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission64,LQHtransmission657
LQHtransmission64_to_LQHtransmission573_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission573,LQHtransmission64
LQHtransmission573_to_LQHtransmission827_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission827,LQHtransmission573
LQHtransmission827_to_LQHtransmission279_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission279,LQHtransmission827
LQHtransmission279_to_LQHtransmission759_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission759,LQHtransmission279
LQHtransmission759_to_LQHtransmission93_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission93,LQHtransmission759
LQHtransmission93_to_LQHtransmission816_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission816,LQHtransmission93
LQHtransmission816_to_LQHtransmission662_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission662,LQHtransmission816
LQHtransmission59_to_LQHtransmission319_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission319,LQHtransmission59
LQHtransmission319_to_LQHtransmission356_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission356,LQHtransmission319
LQHtransmission356_to_LQHtransmission302_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission302,LQHtransmission356
LQHtransmission302_to_LQHtransmission352_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission352,LQHtransmission302
LQHtransmission614_to_LQHtransmission112_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission112,LQHtransmission614
LQHtransmission112_to_LQHtransmission63_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission63,LQHtransmission112
LQHtransmission63_to_LQHtransmission589_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission589,LQHtransmission63
LQHtransmission589_to_LQHtransmission470_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission470,LQHtransmission589
LQHtransmission470_to_LQHtransmission908_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission908,LQHtransmission470
LQHtransmission540_to_LQHtransmission949_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission949,LQHtransmission540
LQHtransmission949_to_LQHtransmission378_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission378,LQHtransmission949
LQHtransmission378_to_LQHtransmission259_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission259,LQHtransmission378
LQHtransmission259_to_LQHtransmission272_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission272,LQHtransmission259
LQHtransmission798_to_LQHtransmission930_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission930,LQHtransmission798
LQHtransmission930_to_LQHtransmission832_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission832,LQHtransmission930
LQHtransmission866_to_LQHtransmission452_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission452,LQHtransmission866
LQHtransmission452_to_LQHtransmission480_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission480,LQHtransmission452
LQHtransmission480_to_LQHtransmission769_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission769,LQHtransmission480
LQHtransmission647_to_LQHtransmission626_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission626,LQHtransmission647
LQHtransmission626_to_LQHtransmission278_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission278,LQHtransmission626
LQHtransmission278_to_LQHtransmission287_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission287,LQHtransmission278
LQHtransmission287_to_LQHtransmission1044_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1044,LQHtransmission287
LQHtransmission1044_to_LQHtransmission11_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission11,LQHtransmission1044
