techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
LVEtransmission122_to_LVEtransmission822_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission822,LVEtransmission122
LVEtransmission822_to_LVEtransmission684_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission684,LVEtransmission822
LVEtransmission684_to_LVEtransmission1025_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1025,LVEtransmission684
LVEtransmission1025_to_LVEtransmission418_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission418,LVEtransmission1025
LVEtransmission418_to_LVEtransmission237_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission237,LVEtransmission418
LVEtransmission237_to_LVEtransmission170_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission170,LVEtransmission237
LVEtransmission170_to_LVEtransmission572_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission572,LVEtransmission170
LVEtransmission572_to_LVEtransmission499_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission499,LVEtransmission572
LVEtransmission499_to_LVEtransmission276_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission276,LVEtransmission499
LVEtransmission276_to_LVEtransmission884_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission884,LVEtransmission276
LVEtransmission884_to_LVEtransmission255_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission255,LVEtransmission884
LVEtransmission255_to_LVEtransmission91_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission91,LVEtransmission255
LVEtransmission91_to_LVEtransmission26_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission26,LVEtransmission91
LVEtransmission26_to_LVEtransmission910_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission910,LVEtransmission26
LVEtransmission910_to_LVEtransmission788_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission788,LVEtransmission910
LVEtransmission788_to_LVEtransmission372_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission372,LVEtransmission788
LVEtransmission372_to_LVEtransmission377_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission377,LVEtransmission372
LVEtransmission377_to_LVEtransmission72_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission72,LVEtransmission377
LVEtransmission72_to_LVEtransmission832_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission832,LVEtransmission72
LVEtransmission832_to_LVEtransmission592_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission592,LVEtransmission832
LVEtransmission592_to_LVEtransmission127_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission127,LVEtransmission592
LVEtransmission127_to_LVEtransmission681_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission681,LVEtransmission127
LVEtransmission681_to_LVEtransmission828_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission828,LVEtransmission681
LVEtransmission828_to_LVEtransmission887_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission887,LVEtransmission828
LVEtransmission887_to_LVEtransmission400_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission400,LVEtransmission887
LVEtransmission400_to_LVEtransmission623_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission623,LVEtransmission400
LVEtransmission623_to_LVEtransmission422_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission422,LVEtransmission623
LVEtransmission422_to_LVEtransmission52_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission52,LVEtransmission422
LVEtransmission52_to_LVEtransmission156_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission156,LVEtransmission52
LVEtransmission156_to_LVEtransmission703_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission703,LVEtransmission156
LVEtransmission703_to_LVEtransmission916_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission916,LVEtransmission703
LVEtransmission916_to_LVEtransmission424_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission424,LVEtransmission916
LVEtransmission424_to_LVEtransmission983_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission983,LVEtransmission424
LVEtransmission983_to_LVEtransmission42_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission42,LVEtransmission983
LVEtransmission42_to_LVEtransmission569_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission569,LVEtransmission42
LVEtransmission569_to_LVEtransmission841_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission841,LVEtransmission569
LVEtransmission841_to_LVEtransmission657_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission657,LVEtransmission841
LVEtransmission657_to_LVEtransmission64_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission64,LVEtransmission657
LVEtransmission64_to_LVEtransmission573_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission573,LVEtransmission64
LVEtransmission573_to_LVEtransmission827_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission827,LVEtransmission573
LVEtransmission827_to_LVEtransmission279_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission279,LVEtransmission827
LVEtransmission279_to_LVEtransmission759_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission759,LVEtransmission279
LVEtransmission759_to_LVEtransmission93_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission93,LVEtransmission759
LVEtransmission93_to_LVEtransmission816_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission816,LVEtransmission93
LVEtransmission816_to_LVEtransmission662_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission662,LVEtransmission816
LVEtransmission59_to_LVEtransmission319_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission319,LVEtransmission59
LVEtransmission319_to_LVEtransmission356_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission356,LVEtransmission319
LVEtransmission356_to_LVEtransmission302_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission302,LVEtransmission356
LVEtransmission302_to_LVEtransmission352_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission352,LVEtransmission302
LVEtransmission614_to_LVEtransmission112_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission112,LVEtransmission614
LVEtransmission112_to_LVEtransmission63_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission63,LVEtransmission112
LVEtransmission63_to_LVEtransmission589_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission589,LVEtransmission63
LVEtransmission589_to_LVEtransmission470_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission470,LVEtransmission589
LVEtransmission470_to_LVEtransmission908_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission908,LVEtransmission470
LVEtransmission540_to_LVEtransmission949_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission949,LVEtransmission540
LVEtransmission949_to_LVEtransmission378_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission378,LVEtransmission949
LVEtransmission378_to_LVEtransmission259_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission259,LVEtransmission378
LVEtransmission259_to_LVEtransmission272_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission272,LVEtransmission259
LVEtransmission798_to_LVEtransmission930_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission930,LVEtransmission798
LVEtransmission930_to_LVEtransmission832_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission832,LVEtransmission930
LVEtransmission866_to_LVEtransmission452_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission452,LVEtransmission866
LVEtransmission452_to_LVEtransmission480_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission480,LVEtransmission452
LVEtransmission480_to_LVEtransmission769_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission769,LVEtransmission480
LVEtransmission647_to_LVEtransmission626_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission626,LVEtransmission647
LVEtransmission626_to_LVEtransmission278_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission278,LVEtransmission626
LVEtransmission278_to_LVEtransmission287_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission287,LVEtransmission278
LVEtransmission287_to_LVEtransmission1044_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1044,LVEtransmission287
LVEtransmission1044_to_LVEtransmission11_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission11,LVEtransmission1044
LVEtransmission11_to_LVEtransmission716_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission716,LVEtransmission11
LVEtransmission716_to_LVEtransmission446_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission446,LVEtransmission716
LVEtransmission446_to_LVEtransmission30_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission30,LVEtransmission446
LVEtransmission30_to_LVEtransmission802_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission802,LVEtransmission30
LVEtransmission802_to_LVEtransmission693_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission693,LVEtransmission802
LVEtransmission693_to_LVEtransmission6_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission6,LVEtransmission693
LVEtransmission6_to_LVEtransmission149_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission149,LVEtransmission6
LVEtransmission149_to_LVEtransmission783_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission783,LVEtransmission149
LVEtransmission637_to_LVEtransmission676_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission676,LVEtransmission637
LVEtransmission676_to_LVEtransmission97_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission97,LVEtransmission676
LVEtransmission97_to_LVEtransmission273_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission273,LVEtransmission97
LVEtransmission273_to_LVEtransmission578_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission578,LVEtransmission273
LVEtransmission578_to_LVEtransmission951_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission951,LVEtransmission578
LVEtransmission951_to_LVEtransmission647_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission647,LVEtransmission951
LVEtransmission735_to_LVEtransmission698_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission698,LVEtransmission735
LVEtransmission698_to_LVEtransmission835_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission835,LVEtransmission698
LVEtransmission835_to_LVEtransmission797_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission797,LVEtransmission835
LVEtransmission797_to_LVEtransmission772_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission772,LVEtransmission797
LVEtransmission772_to_LVEtransmission477_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission477,LVEtransmission772
LVEtransmission477_to_LVEtransmission978_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission978,LVEtransmission477
LVEtransmission978_to_LVEtransmission661_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission661,LVEtransmission978
LVEtransmission661_to_LVEtransmission333_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission333,LVEtransmission661
LVEtransmission333_to_LVEtransmission363_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission363,LVEtransmission333
LVEtransmission363_to_LVEtransmission598_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission598,LVEtransmission363
LVEtransmission598_to_LVEtransmission687_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission687,LVEtransmission598
LVEtransmission226_to_LVEtransmission135_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission135,LVEtransmission226
LVEtransmission135_to_LVEtransmission682_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission682,LVEtransmission135
LVEtransmission682_to_LVEtransmission280_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission280,LVEtransmission682
LVEtransmission280_to_LVEtransmission888_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission888,LVEtransmission280
LVEtransmission888_to_LVEtransmission405_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission405,LVEtransmission888
LVEtransmission471_to_LVEtransmission889_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission889,LVEtransmission471
LVEtransmission889_to_LVEtransmission523_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission523,LVEtransmission889
LVEtransmission523_to_LVEtransmission226_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission226,LVEtransmission523
LVEtransmission12_to_LVEtransmission386_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission386,LVEtransmission12
LVEtransmission386_to_LVEtransmission548_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission548,LVEtransmission386
LVEtransmission548_to_LVEtransmission954_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission954,LVEtransmission548
LVEtransmission954_to_LVEtransmission78_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission78,LVEtransmission954
LVEtransmission78_to_LVEtransmission251_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission251,LVEtransmission78
LVEtransmission251_to_LVEtransmission108_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission108,LVEtransmission251
LVEtransmission108_to_LVEtransmission303_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission303,LVEtransmission108
LVEtransmission303_to_LVEtransmission995_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission995,LVEtransmission303
LVEtransmission44_to_LVEtransmission785_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission785,LVEtransmission44
LVEtransmission785_to_LVEtransmission248_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission248,LVEtransmission785
LVEtransmission248_to_LVEtransmission805_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission805,LVEtransmission248
LVEtransmission805_to_LVEtransmission662_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission662,LVEtransmission805
LVEtransmission687_to_LVEtransmission28_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission28,LVEtransmission687
LVEtransmission28_to_LVEtransmission534_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission534,LVEtransmission28
LVEtransmission735_to_LVEtransmission340_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission340,LVEtransmission735
LVEtransmission340_to_LVEtransmission1014_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1014,LVEtransmission340
LVEtransmission1014_to_LVEtransmission121_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission121,LVEtransmission1014
LVEtransmission645_to_LVEtransmission476_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission476,LVEtransmission645
LVEtransmission476_to_LVEtransmission55_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission55,LVEtransmission476
LVEtransmission55_to_LVEtransmission829_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission829,LVEtransmission55
LVEtransmission829_to_LVEtransmission406_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission406,LVEtransmission829
LVEtransmission406_to_LVEtransmission584_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission584,LVEtransmission406
LVEtransmission584_to_LVEtransmission710_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission710,LVEtransmission584
LVEtransmission710_to_LVEtransmission321_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission321,LVEtransmission710
LVEtransmission321_to_LVEtransmission817_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission817,LVEtransmission321
LVEtransmission817_to_LVEtransmission179_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission179,LVEtransmission817
LVEtransmission179_to_LVEtransmission892_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission892,LVEtransmission179
LVEtransmission892_to_LVEtransmission187_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission187,LVEtransmission892
LVEtransmission187_to_LVEtransmission92_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission92,LVEtransmission187
LVEtransmission92_to_LVEtransmission45_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission45,LVEtransmission92
LVEtransmission45_to_LVEtransmission282_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission282,LVEtransmission45
LVEtransmission282_to_LVEtransmission65_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission65,LVEtransmission282
LVEtransmission65_to_LVEtransmission136_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission136,LVEtransmission65
